time,seconds_elapsed,z,y,x
1659029073795888400,7.145888427734375,-52.05000305175781,-2.1187500953674316,-5.568750381469727
1659029073805888500,7.155888427734375,-52.031253814697266,-2.1750001907348633,-5.193750381469727
1659029073815888400,7.165888427734375,-52.01250076293945,-2.1937501430511475,-5.043750286102295
1659029073825888500,7.175888427734375,-52.10625076293945,-2.2125000953674316,-4.893750190734863
1659029073835888400,7.185888427734375,-52.05000305175781,-2.137500047683716,-5.025000095367432
1659029073845888500,7.195888427734375,-51.95625305175781,-2.418750047683716,-5.0625
1659029073855888400,7.205888427734375,-52.05000305175781,-2.512500047683716,-5.15625
1659029073865888500,7.215888427734375,-52.087501525878906,-2.4375,-4.96875
1659029073875888400,7.225888427734375,-52.10625076293945,-2.512500047683716,-5.043750286102295
1659029073885888500,7.235888427734375,-52.16250228881836,-2.5500001907348633,-5.287500381469727
1659029073895888400,7.245888427734375,-52.23750305175781,-2.7375001907348633,-5.0625
1659029073905888500,7.255888427734375,-52.218753814697266,-2.6437501907348633,-5.193750381469727
1659029073915888400,7.265888427734375,-52.06875228881836,-2.90625,-5.0625
1659029073925888500,7.275888427734375,-52.06875228881836,-2.8500001430511475,-4.837500095367432
1659029073935888400,7.285888427734375,-51.843753814697266,-2.8500001430511475,-4.78125
1659029073945888500,7.295888427734375,-51.97500228881836,-2.8500001430511475,-4.931250095367432
