time,seconds_elapsed,z,y,x
1659027028544550700,2.963550537109375,-288.375,1125.6187744140625,56.75625228881836
1659027028554550500,2.973550537109375,-288.4312744140625,1125.7313232421875,56.92500305175781
1659027028564550700,2.983550537109375,-288.2250061035156,1125.675048828125,56.868751525878906
1659027028574550500,2.993550537109375,-288.375,1125.75,57.093753814697266
1659027028584550700,3.003550537109375,-288.1500244140625,1125.69384765625,57.337501525878906
1659027028594550500,3.013550537109375,-288.0375061035156,1125.88134765625,57.337501525878906
1659027028604550700,3.023550537109375,-288.07501220703125,1125.9937744140625,57.468753814697266
1659027028614550500,3.033550537109375,-287.8312683105469,1126.0125732421875,57.63750076293945
1659027028624550700,3.043550537109375,-287.6812744140625,1126.050048828125,57.50625228881836
1659027028634550500,3.053550537109375,-287.625,1126.21875,57.39375305175781
1659027028644550700,3.063550537109375,-287.60626220703125,1126.425048828125,57.50625228881836
1659027028654550500,3.073550537109375,-287.4000244140625,1126.518798828125,57.525001525878906
1659027028664550700,3.083550537109375,-287.34375,1126.53759765625,57.41250228881836
1659027028674550500,3.093550537109375,-287.4562683105469,1126.3875732421875,57.39375305175781
1659027028684550700,3.103550537109375,-287.4750061035156,1126.425048828125,57.375003814697266
1659027028694550500,3.113550537109375,-287.6625061035156,1126.4625244140625,57.31875228881836
1659027028704550700,3.123550537109375,-287.7562561035156,1126.425048828125,57.48750305175781
1659027028714550500,3.133550537109375,-287.9437561035156,1126.25634765625,57.58125305175781
1659027028724550700,3.143550537109375,-288.0187683105469,1126.331298828125,57.525001525878906
1659027028734550500,3.153550537109375,-288.3937683105469,1126.25634765625,57.54375076293945
1659027028744550700,3.163550537109375,-288.3375244140625,1126.2000732421875,57.41250228881836
1659027028754550500,3.173550537109375,-288.5250244140625,1126.06884765625,57.337501525878906
1659027028764550700,3.183550537109375,-288.5812683105469,1126.0125732421875,57.35625076293945
1659027028774550500,3.193550537109375,-288.5625,1125.88134765625,57.20625305175781
1659027028784550700,3.203550537109375,-288.3375244140625,1126.03125,57.16875076293945
1659027028794550500,3.213550537109375,-288.28125,1125.7125244140625,57.01875305175781
1659027028804550700,3.223550537109375,-288.3375244140625,1125.41259765625,57.01875305175781
1659027028814550500,3.233550537109375,-288.2437744140625,1125.41259765625,56.94375228881836
1659027028824550700,3.243550537109375,-288.2250061035156,1125.487548828125,56.83125305175781
1659027028834550500,3.253550537109375,-288.07501220703125,1125.65625,56.98125076293945
1659027028844550700,3.263550537109375,-288.1500244140625,1125.65625,56.98125076293945
1659027028854550500,3.273550537109375,-288.1312561035156,1125.5625,57.000003814697266
1659027028864550700,3.283550537109375,-288.3375244140625,1125.2625732421875,56.98125076293945
1659027028874550500,3.293550537109375,-288.3000183105469,1125.41259765625,57.056251525878906
1659027028884550700,3.303550537109375,-288.3000183105469,1125.78759765625,57.26250076293945
1659027028894550500,3.313550537109375,-288.1125183105469,1125.88134765625,57.39375305175781
1659027028904550700,3.323550537109375,-288.1875,1126.0125732421875,57.618751525878906
1659027028914550500,3.333550537109375,-287.88751220703125,1126.0125732421875,57.48750305175781
1659027028924550700,3.343550537109375,-288.0187683105469,1125.78759765625,57.618751525878906
1659027028934550500,3.353550537109375,-288.1500244140625,1125.9000244140625,57.50625228881836
1659027028944550700,3.363550537109375,-288.1500244140625,1126.0125732421875,57.54375076293945
1659027028954550500,3.373550537109375,-288.09375,1125.9375,57.50625228881836
1659027028964550700,3.383550537109375,-287.9437561035156,1125.8250732421875,57.39375305175781
1659027028974550500,3.393550537109375,-288.07501220703125,1125.8250732421875,57.187503814697266
1659027028984550700,3.403550537109375,-288.0187683105469,1125.60009765625,57.16875076293945
1659027028994550500,3.413550537109375,-288.2250061035156,1125.50634765625,57.20625305175781
1659027029004550700,3.423550537109375,-287.90625,1125.78759765625,57.16875076293945
1659027029014550500,3.433550537109375,-287.9437561035156,1125.7125244140625,57.281253814697266
1659027029024550700,3.443550537109375,-287.9437561035156,1125.6187744140625,57.187503814697266
1659027029034550500,3.453550537109375,-287.98126220703125,1125.69384765625,57.150001525878906
1659027029044550700,3.463550537109375,-288.1500244140625,1125.581298828125,57.07500076293945
1659027029054550500,3.473550537109375,-288.0562744140625,1125.581298828125,57.16875076293945
1659027029064550700,3.483550537109375,-288.1312561035156,1125.50634765625,57.20625305175781
1659027029074550500,3.493550537109375,-288.4875183105469,1125.31884765625,57.150001525878906
